file.id,mean.entropy,mean.productivity,mean.Simpsons.D,mean.Yules.K,mean.Sichels.S,mean.Honores.H,p.range,p.entropy,p.std,i.abs.range,i.abs.mean,i.abs.std,i.mode,i.entropy,d.range,d.median,d.mode,d.entropy,d.eq.trans,d.half.trans,d.dotted.trans,len,glob.duration,note.dens,tonalness,tonal.clarity,tonal.spike,int.cont.grad.mean,int.cont.grad.std,int.cont.dir.change,step.cont.glob.var,step.cont.glob.dir,step.cont.loc.var,mode,h.contour,int.cont.glob.dir,int.contour.class
"No_120_""Go_to_Sleep""",0.781319224011591,0.336598639455782,0.0264152026910789,242.122842334213,0.180804232804233,317.110317438309,7,0.418209479009904,1.64470943464916,7,1.17741935483871,1.36134207585313,3,0.505146590177465,1.375,3,2,0.521852133456367,0.17741935483871,0.306451612903226,0.161290322580645,63,32,1.96875,0.739697741217027,1.23199608099276,0.272397334349474,1.06565128711868,2.21476984526857,0.5,1.62924982668054,-0.173727483964228,0.924242424242424,minor,descending,-1,cccb
"No_120_Cowaks,_Come_and_Help_Us_Sing",0.889872468392525,0.684540408624872,0.00999207912841895,89.5126410025311,0.12202380952381,317.338026756432,12,0.507877087054423,3.37948234214959,7,1.71621621621622,1.62615834601332,4,0.535138924189959,0.9375,4,4,0.527632130335178,0.310810810810811,0.202702702702703,0.175675675675676,75,25,3,0.698022994903092,1.18540369486065,0.15545313837831,2.32097157858769,3.33007412928663,0.7,3.64683224536201,-0.419955312428572,1.47761194029851,minor,descending,-1,cecc
No_120_Hinata_Dance_Song_(p),0.916704669656678,0.766946386946387,0.01436182208596,129.71087964095,0.0766566766566767,219.414823030581,12,0.447463122446261,3.63497076710644,7,1.63636363636364,2.11864021571299,6,0.545750955904982,0.375,5,1,0.460293845635888,0.242424242424242,0.333333333333333,0.0909090909090909,34,8.875,3.83098591549296,0.90777035096136,1.27728886633048,0.21936345687267,5.48611854229832,6.73474639255312,0.857142857142857,3.55803532649908,-0.68214341919356,0.84375,major,descending,-1,cbbb
No_120_Song_of_Tunak_Dance_(a),0.90557765992994,0.682439782439782,0.0177655817250138,164.377563212062,0.16868778280543,228.459329536734,8,0.418063479737846,2.50293944839921,8,1.81818181818182,1.97570470741685,5,0.66017202570615,0.2917,4,3,0.380037516049421,0.424242424242424,0.151515151515152,0.181818181818182,34,6.8333,4.97563402748306,0.608796400870297,1.5257328223209,0.188849362168595,7.5864183998615,11.5047604079599,0.583333333333333,2.37719697311995,-0.158337401269978,0.833333333333333,minor,convex,1,dabb
No_121_I_Am_Afraid_of_the_Owl,0.717045620621664,0.382593979103907,0.0373105439826529,312.214399232371,0.16310816634346,264.162481460688,5,0.343771516199303,2.15805930711124,5,0.657894736842105,1.27928011406487,3,0.28523180186508,0.875,6,3,0.413016383775473,0.342105263157895,0.447368421052632,0.0526315789473684,39,12.5,3.12,0.664257704811415,1.101102526398,0.165080890221275,0.4,0,0,2.10531014985148,-0.649502216845661,0.446428571428571,minor,descending,-1,cccc
No_121_Song_Before_an_Expedition_to_Obtain_Salt,0.90439849786264,0.688055555555556,0.0148971011067785,140.082947530864,0.115398649881409,267.24845844674,13,0.51694157515267,3.12080585353778,8,1.72093023255814,1.84294770867797,5,0.641401110266542,0.875,2,1,0.477142192306077,0.27906976744186,0.325581395348837,0.0930232558139535,44,13.75,3.2,0.924511827319947,1.65857328941336,0.246055979117638,2.75166261151663,3.83140171241677,0.454545454545455,3.56625487545392,-0.661415642670159,1.1044776119403,minor,descending,-1,bccc
No_121_Song_of_Tunak_Dance_(b),0.93059189080676,0.816470588235294,0.0214705882352941,203.840830449827,0.0347222222222222,171.267906345185,7,0.367531453832913,1.84476612483425,5,2,1.3451854182691,5,0.466808433535969,0.25,3,1,0.345878259810124,0.590909090909091,0.0909090909090909,0.136363636363636,23,4,5.75,0.640857880115237,1.07175364385193,0.184771211221622,3.61333333333333,9.30877354742637,0.6,1.68130164302392,-0.283973336098609,0.666666666666667,minor,concave,-1,cdcc
No_121_Song_to_a_Little_Girl,0.743838246670204,0.226913230139347,0.0181801029894386,166.255914658615,0.380562986275024,391.88303668928,10,0.546210375242887,2.44186678327088,7,1.40952380952381,1.70798598273408,6,0.594980799227597,0.375,2,2,0.120356451075021,0.857142857142857,0.142857142857143,0,106,27.5,3.85454545454545,0.633805343879388,1.06659556808362,0.168375327655492,2.73886883273165,4.17959121408117,0.416666666666667,2.41527392027605,-0.32991200783089,1.41666666666667,major,horiz-desc,-1,ecdc
No_122_Song_of_Tunak_Dance_(c),0.600403751910285,0.185027675946296,0.0390732292991887,291.606708181732,0,302.631960711193,4,0.249777282299896,1.19869304735227,4,1.15384615384615,1.07347000806739,2,0.364212070710159,0.375,4,2,0.473867402664909,0.192307692307692,0.115384615384615,0.269230769230769,53,14,3.78571428571429,0.606110685357128,1.16565193357081,0.192807162199207,0.285210148501288,0.313931634955963,1,1.25566011170178,0.151676721649311,0.845070422535211,major,convex,1,cccc
No_122_We_Will_Run_Around_the_Salt_Bed,0.948982994148499,0.832275862068966,0.011504105090312,111.037336504162,0.0616666666666667,212.077135881917,15,0.584578942601732,5.02569157008026,15,2.34375,2.68339427567208,2,0.552391710057887,0.6875,4,3,0.523923233742782,0.1875,0.28125,0.21875,33,10,3.3,0.852084316846856,1.34390858073901,0.205588993883278,4.67974025974026,8.50866131473616,0.714285714285714,4.76071408459477,-0.296408182480932,1.02985074626866,minor,concave,1,bcce
"No_123_""I_Will_Be_a_Great_Warrior""",0.807872285871538,0.437604881769641,0.0239576220697502,208.919773452499,0.243055555555556,268.007961862607,9,0.408896644460222,2.22882856399427,3,1.20454545454545,1.26820777137432,3,0.438796383978251,0.375,1,1,0.267340649559432,0.590909090909091,0.25,0.0454545454545455,45,10,4.5,0.716037916703547,1.10792993767106,0.180139288709103,1.53019257969753,2.46779715979032,0.4,2.19080765307512,-0.418824990888964,0.803030303030303,minor,descending,-1,bbcc
No_123_(Duplication_of_No_123),0.915342421518659,0.792105263157895,0.0161988304093567,130.972991689751,0.0285714285714286,170.39908103719,8,0.321230577582404,2.98372207194259,8,2.42857142857143,2.4407258873423,3,0.494284453788711,0.375,2,2,0.285563222824847,0.571428571428571,0.428571428571429,0,22,5.5,4,0.87155819973491,1.1530070760386,0.215918466417666,3.16363636363636,7.28967721777816,0.5,2.92346028647903,-0.351034888024804,0.784615384615385,minor,concave,-1,acca
No_123_The_Queen_of_England,0.86797117839411,0.699544409613375,0.0153732646663681,124.236965700678,0.0463203463203463,235.745096498812,12,0.46818607585989,3.53956614976024,5,1.33333333333333,1.80475562255472,5,0.456062638866105,0.375,2,2,0.211257508744927,0.638888888888889,0.361111111111111,0,37,11.5,3.21739130434783,0.880533756460622,1.23398754802249,0.232006828550554,1.73913043478261,2.31729493136234,0.166666666666667,3.6998498468031,-0.696381899363461,0.888888888888889,major,descending,-1,bccb
No_123_The_Wind_Blows_from_the_Sea,0.875551823307501,0.660522466039708,0.0102724964949492,90.4802997000597,0.0964052287581699,309.732168344808,14,0.48381462145635,3.12754894195153,7,1.45205479452055,1.70000895332945,5,0.507689835096958,0.875,2,2,0.332888253217878,0.520547945205479,0.301369863013699,0.0410958904109589,74,22.25,3.32584269662921,0.792249296069275,1.20499855432701,0.166086889104054,1.59668661594275,3.40992608247355,0.3,3.01945402609382,-0.502927475421688,1.31428571428571,major,concave,1,ccac
No_123,0.88857088458377,0.684444444444444,0.0342118665648077,311.111111111111,0.119545454545455,158.855344016104,17,0.572464051579803,5.22083737125979,5,1.45,1.60509058606475,4,0.437097018812974,1.4167,6,4,0.542380231225721,0.15,0.25,0.3,21,9.5,2.21052631578947,0.749714369182466,1.02056913437063,0.181697746798988,1.78947368421053,0.778975552590808,0,5.19140646070535,-0.958028108829924,0.439393939393939,major,descending,-1,bbbc
No_124_Song_Concerning_a_Captive_Woman,0.743129630115026,0.238401360544218,0.0280943384991346,249.369591373965,0.399617918313571,334.406513351896,12,0.522037471101801,3.96806246337701,7,1.45161290322581,1.52226556088731,3,0.479651150888765,1,1,1,0.329197386136771,0.209677419354839,0.435483870967742,0,63,29.75,2.11764705882353,0.815494295887292,1.08545671442157,0.18517605698713,0.741387024608501,0.966351802101167,0.2,4.0097710460102,-0.628074923656492,1.18421052631579,major,descending,-1,bccc
No_125_Buzzard_Dance_Song_(a),0.763512391233416,0.379444444444444,0.0476467189053001,393.175154320988,0.238354978354978,212.04198253718,12,0.448565655038474,2.41988018418683,5,1.7037037037037,1.58877831185365,5,0.585314800046754,0.75,2.5,1,0.407910384466057,0,0.0740740740740741,0.37037037037037,28,9.25,3.02702702702703,0.743335914633623,1.05612207081524,0.226659784716932,2.80873248615184,3.47804393750169,0.5,2.50876426877406,-0.380147561739801,0.686567164179104,minor,descending,-1,bcbb
No_125_Song_of_Victory_Over_Black_Hawk,0.797540845781336,0.433666666666667,0.0230383074210146,207.744444444444,0.167508417508418,303.729055425129,14,0.590624746037054,4.68248575842434,5,1.27536231884058,1.47413043132528,4,0.479231289179231,0.875,6,3,0.544515103517715,0.36231884057971,0.217391304347826,0.0869565217391304,70,24.25,2.88659793814433,0.884811343031909,1.26267880562768,0.194846710518033,1.58468500364249,2.21510222347381,0.666666666666667,4.43045813387488,-0.931293823297048,1.13725490196078,major,descending,-1,ccbc
No_125_The_Sun_Rises_Over_the_Mountain,0.863588578139385,0.569100529100529,0.0181660628769576,172.384871644131,0.159775641025641,303.020861001851,14,0.524581956662357,3.07493145336274,7,1.73239436619718,1.85901468893661,6,0.573419946989918,1.375,6,3,0.465952342033929,0.380281690140845,0.154929577464789,0.169014084507042,72,22.75,3.16483516483516,0.791511267677011,1.15733589392616,0.175254330846697,2.53483620555814,4.59977753390265,0.4,3.35943333759234,-0.34848094534186,1.68333333333333,major,descending,-1,bccb
"No_126_""I_Am_Going_To_Be_a_Fisherman""",0.911503931057722,0.740476190476191,0.0203588681849551,193.59410430839,0.0844444444444445,217.047497499876,5,0.373372185722007,1.48344357449472,3,0.903225806451613,1.07563434647274,3,0.450797746722065,1.375,6,3,0.633623213560365,0.225806451612903,0.258064516129032,0.129032258064516,32,13.75,2.32727272727273,0.748535919093882,1.2689552790845,0.283845328483957,0.434782608695652,1.19720976204386,0.5,1.4544921207952,-0.585672148821779,0.459016393442623,minor,concave,1,cccc
No_126_Buzzard_Dance_Song_(b),0.868928699146332,0.678016781083143,0.0203132336770781,166.309761735616,0.148626373626374,186.597613004729,12,0.438826692927225,3.02176341414316,5,1.07692307692308,1.57284651312395,5,0.454513719062671,0.9375,4,4,0.551262613301492,0.115384615384615,0.230769230769231,0.115384615384615,27,6.25,4.32,0.759958209401938,1.10375645823596,0.205028039472471,2.84021164021164,4.38372449528809,0.2,2.65704870751392,-0.423223729476043,0.451612903225806,major,horizontal,-1,dacc
No_126_Yonder_the_Flames_Leap_Upward,0.748267586256618,0.0275238095238095,0.0199721409568909,179.353798185941,0.745567765567766,313.384002785428,11,0.482720293444361,3.0738637442482,7,1.23076923076923,1.65379646118945,4,0.48383298939412,0.875,2,2,0.386319181398616,0.505494505494506,0.197802197802198,0.0879120879120879,92,27,3.40740740740741,0.805947477819301,1.1214683340698,0.204168362421781,2.48921689216892,3.82671612821729,0.45,3.09126803073848,-0.528557528547652,1.20481927710843,major,convex,-1,dcbd
No_127_Catfish_Dance_Song_(a),0.920571423864207,0.723246753246753,0.0184848484848485,178.019564850734,0.142857142857143,228.13539074854,16,0.614205682519253,4.65382257033173,5,2.1,1.78789029980531,4,0.529984306259714,1.375,4,4,0.38877136977211,0.1,0.7,0.0666666666666667,31,20.5,1.51219512195122,0.826726767916719,1.08200631819863,0.170410791711717,2.49864498644986,3.26638491580438,0.888888888888889,4.79001415331651,-0.824515376463084,1.125,major,descending,-1,dcec
No_127_Lullaby,0.947256898361812,0.843333333333333,0.0195959595959596,178.888888888889,0.0722222222222222,110.621964518419,9,0.495302289035373,3.20456405291434,3,1.69230769230769,1.03155347127648,4,0.465100275119532,1.25,2,1,0.333834572171042,0.384615384615385,0.230769230769231,0,14,7,2,0.783520664839915,1.02609307681006,0.164514780339688,0,0,0,3.02370442694693,-0.542777593717214,0.34375,major,concave,0,cccc
No_127_Song_Before_Starting_on_the_Warpath,0.74021193858221,0.154666666666667,0.0285224634320409,269.642573696145,0.368016429573232,289.510990337381,11,0.499954092960645,3.30778599515791,9,1.69662921348315,1.84270363610118,4,0.53561645835732,0.875,2,2,0.360440703425566,0.404494382022472,0.393258426966292,0.0561797752808989,90,31.5,2.85714285714286,0.860133403218741,1.34087198220674,0.172233094975814,1.85318267107405,3.1300074296418,0.6875,3.29672510939839,-0.248831689146678,1.64130434782609,major,descending,-1,cbcc
No_127_Song_of_Enlistment_in_the_Civil_War,0.698162130290704,0.338992051415819,0.0188389738296698,154.361878589499,0.203855500821018,333.716152358914,19,0.648972872106053,5.47392775700587,19,1.11764705882353,2.44175856176437,5,0.392118555641194,0.375,1,1,0.302364819160698,0.623529411764706,0.282352941176471,0,86,19,4.52631578947368,0.909121709410202,1.26411428453239,0.229200638675879,2.69204433910316,2.98310081729214,0.5,5.43284797358369,-0.082876715630894,1.54901960784314,major,concave,-1,bccd
No_127_Why_Did_You_Cry?,0.759635970121398,0.230727513227513,0.0252472206443256,224.411611866969,0.447523491001752,328.975834633195,10,0.46796126514768,2.33034514065541,7,1.69491525423729,1.75434669329655,4,0.522910853885459,0.4167,3,2,0.476369574793453,0.305084745762712,0.271186440677966,0.203389830508475,60,11.75,5.10638297872341,0.558957225691019,1.14372587845054,0.151446539549012,2.65522330567399,6.39169177296602,0.5,2.35976318398808,-0.218712992650493,1.50819672131148,major,descending,-1,dccc
"No_128_Sleep,_My_Baby",0.914926669131976,0.748200093501636,0.0153921129517202,142.460354552577,0.0979020979020979,227.209296186892,8,0.420240877140528,2.45531493470215,5,1.73529411764706,1.62011641050905,4,0.535358276180655,0.875,2,2,0.441310706042108,0.352941176470588,0.147058823529412,0.147058823529412,35,14,2.5,0.726509693278207,1.07930808066315,0.200879831618574,2.01659863945578,3.41859356066996,0.571428571428571,2.26159929014986,-0.510206525845229,0.936507936507937,minor,horiz-desc,-1,ccbc
No_128_Song_of_a_Grandparent,0.903923730767246,0.718894830659537,0.0204198254525852,199.446808800258,0.09375,272.055895966636,9,0.508871631846221,2.81833766800296,5,1.60416666666667,1.51221386719665,4,0.505659861541938,0.9375,12,4,0.497961409846743,0.229166666666667,0.5,0.0208333333333333,49,14.25,3.43859649122807,0.741465387161056,1.15407163188956,0.16147868730288,2.94680198573824,5.16611467448122,0.636363636363636,2.82578866603318,-0.605800275823863,1.18461538461538,major,descending,-1,bccc
No_128_Song_of_Protection_During_the_Civil_War_(a),0.763127276024037,0.176555555555556,0.0434140711666067,416.063718820862,0.481027379053695,320.623543876571,12,0.563445439356272,4.17020965505562,7,1.96078431372549,1.636591388389,3,0.564084268316367,1.25,1,1,0.383857903849345,0.274509803921569,0.333333333333333,0.0588235294117647,52,28.25,1.84070796460177,0.780715276415064,1.04000965315745,0.180866594868177,1.48644138506466,2.19611353921407,0.5,4.16066917039063,-0.658014655148724,1.47058823529412,major,descending,-1,cbbc
No_129_Catfish_Dance_Song_(c),0.862641742427974,0.619251700680272,0.0217565508588259,205.512517932343,0.0675238095238095,272.974155658498,17,0.55539738334417,5.44619490663334,12,1.54545454545455,1.91309504728141,3,0.480133614371927,0.875,3.5,2,0.330677413259086,0.490909090909091,0.436363636363636,0.0181818181818182,56,23,2.43478260869565,0.726473884700696,1.06643795883451,0.220096693800176,1.43726708074534,2.0877518192654,0.333333333333333,5.43050600591013,-0.639616220386607,1.44067796610169,minor,concave,-1,cccb
No_129_Song_of_Protection_During_the_Civil_War,0.87909896589972,0.68960372960373,0.012819081503292,112.312220284248,0.0875471004503263,266.539181091865,16,0.552892559575324,4.70168930842322,5,1.4,1.67819144635296,5,0.504917176177818,0.25,1,1,0.207768157179538,0.62,0.38,0,51,18,2.83333333333333,0.8956466855448,1.38710119857278,0.23016393967396,0.815642458100559,2.36080270427047,0.2,4.9606317636793,-0.867806009607747,1.01449275362319,major,descending,-1,ccec
No_129_While_We_Drink_the_Wine,0.734648769213759,0.0973700027814147,0.0202229059880499,180.984028279587,0.567062167840811,400.482029367909,11,0.454561605836348,2.63969362921918,7,1.65263157894737,1.7731353469396,5,0.558557185315022,1.875,2,2,0.419106368589102,0.589473684210526,0.221052631578947,0.0105263157894737,96,37,2.59459459459459,0.768009564190694,1.06721145042968,0.203390194440818,1.05862203191903,3.32993227641773,0.4,2.00685927353245,-0.241772803656168,0.953488372093023,major,descending,-1,cccc
No_13_Bear_Dance_Song_(i),0.856103264157325,0.431506301986851,0.0243547548585239,229.591484501469,0.37484126984127,273.04169680228,12,0.490068990985839,3.47750244511977,9,2.64285714285714,2.74813842598265,6,0.6466376129052,0.75,4,1,0.487693219511984,0.30952380952381,0.0952380952380952,0.214285714285714,43,10.125,4.24691358024691,0.769503112671428,1.17181320552022,0.216787100222821,5.19904179663148,8.5225251318828,0.454545454545455,3.05488809448747,-0.440088272517844,1.76190476190476,major,descending,-1,aecc
No_13_Dancing_Song_from_the_East_God_(a),0.781184785847138,0.516872409087337,0.0195019438047129,166.364494042647,0.082037037037037,296.461725564868,14,0.56155625271513,4.50496520946184,7,1.234375,1.73426886383383,4,0.44364855011321,0.875,2,2,0.302273507965525,0.71875,0.109375,0,65,18.5,3.51351351351351,0.798343234101838,1.11171047608646,0.17134878464561,1.53331723027375,3.11824848763615,0.571428571428571,4.58425855480226,-0.4379516462981,1.24561403508772,major,concave,1,ccce
No_13_Social_Dance_Song_(a),0.612497861472892,0,0.014654461741774,52.1414242524655,0.474117647058824,0,12,0.448228623540309,3.17223313504274,12,1.81081081081081,2.66214289868749,5,0.481526937027845,0.125,2,2,0.115455876728349,0.810810810810811,0.189189189189189,0,75,20,3.75,0.748112073940425,1.03317620180111,0.173871313886936,3.81949655282989,4.65809376843358,0.5625,3.27340060413502,0.0127312803794946,2.06153846153846,major,descending,-1,cdcd
